,content,date,like,place,tags,unix,imgUrl
100,"🏷피크닉 느낌 나는 풀빌라 펜션 #화담별서⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_순천📍전남남도 순천시 별량면 우산간동길65📍1박2인 기준 250,000부터~ (공식 블로그 참고)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀이국적인 분위기를 풍기는 잔디벙원이 있어 피크닉 느낌을 내기 좋은 펜션이에요🏡깔끔한 화이트톤의 4개의 객실에는 개별 노천탕이 설치되어 있으며 별서1 룸은 전용 수영장까지 있어 가장인기가 많아요🏊🏻‍♀️시간이 느리게 흐를 것처럼 평온하고 아늑한 숙소에서 하루 종일 느긋하게 힐링하기 좋은 숙소에요🌿✔출처이쁜사진 제공해주신@_ja.0_@nyooong__@by_joon95@suncheon_hwadam_stay님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-04-20,20,,"['#화담별서⠀-', '#숙소다녀왔습니다_순천📍전남남도']",1618876800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/175973654_960390018035406_4338458591469646480_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=9MDIsO02tJsAX9dyq3t&tn=Er4000O3dUodO0b8&edm=AP_V10EBAAAA&ccb=7-4&oh=caf3e6971e1d364e87dacaae765b368e&oe=615B30C4&_nc_sid=4f375e
101,"🏷셰프의 감각적인 인테리어 #폴부엌이층집⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주시 한경면 낙조길 285📍1박7인 기준 500,000 부터~ (공식 홈페이지 참고)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀묵직한 현무암과 따듯한 우드톤 인테리어의 세련된 조화가 돋보이는 숙소에요. ‘맛있는 폴부엌’ 셰프가 설계해 1,2층 넓은 독채 공간으로 최대 10명까지 숙박 할 수 있는 공간이에여. 🧑🏻‍🍳요리를 맛있게 먹은 후 통창 너머로 그림같은 제주를 품으면 잠들면 꿀잠 드는 숙소에요🌿✔출처이쁜사진 제공해주신@ssunnylife_@jxnxhxa님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-04-10,32,,"['#폴부엌이층집⠀-', '#숙소다녀왔습니다_제주📍제주시']",1618012800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/171025688_910560959732660_3365037184853576470_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=skE9xBWjYm0AX_G-9lJ&edm=AP_V10EBAAAA&ccb=7-4&oh=49ccff730571c54474233d2335679fdd&oe=615A8A63&_nc_sid=4f375e
102,"🏷활기 넘치는 라이프 스타일 호텔 #몬드리안서울이태원⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_서울📍서울시 용산구 장문로23📍1박2인 기준 약 130,000 부터 (가격변동 있음, 예약페이지 참고)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀기존 관광 호텔을 리모델링해 새롭게 변한 호텔로, 문화생활을 즐길 수 있는 아케이드가 있는 공간이에요.5층부터 18층까지 총296개의 룸이 다채롭게 있어요:)숙박을 하지 않아도 아크앤북,띵굴,아톤 부리어리 등과 함께 인피니티 풀&라운지바를 즐길 수 있어 핫플 예감이 팍팍 나는 숙소에요🏊🏻‍♀️✔출처이쁜사진 제공해주신peach.sugar__@chamnni@byunici@pure_wons@pizzaram@tu_tuuu__@the_grein@heyfeve님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-04-09,23,,"['#몬드리안서울이태원⠀-', '#숙소다녀왔습니다_서울📍서울시']",1617926400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/169660611_474818087001308_7230330032377453994_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=QEZut2Ve9dIAX-0o2Ax&edm=AP_V10EBAAAA&ccb=7-4&oh=8cbe8f8cfcd2f3a2adcbf3780af57ce2&oe=615B6457&_nc_sid=4f375e
103,"🏷모든곳이 포토스팟인 순백의 풀빌라 #가인1829⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_남해📍경상남도 남해군 창성면 흥성로 903-8📍1박2인 기준 430,000 부터(짜세한 요금 안내는 홈페이지 참고)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀새하얀 조형물이 흡사 산토리니를 떠오르게 하는 화이트&블루 톤의 풀빌라 펜션이에요💙모든 객실에 남해 바다와 맞닿은 개별 인피니티 풀이 있어 뷰 맛집이에요✨노을질 타임에 반신욕과 메인 풀장에 떠있는 이글루 느낌 소파에서 인생샷은 필수에요📸✔출처이쁜사진 제공해주신@jjini0627@joa__mom님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-04-08,36,,"['#가인1829⠀-', '#숙소다녀왔습니다_남해📍경상남도']",1617840000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/169474164_456713555606615_2408006124241696194_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=LyEJBsjE8tAAX8z7ms2&tn=Er4000O3dUodO0b8&edm=AP_V10EBAAAA&ccb=7-4&oh=f0b96e08128840486387f6b728a11f4c&oe=615A4FBD&_nc_sid=4f375e
104,"🏷해외 리조트 너낌 #진도쏠비치⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_진도📍전남 진도군 의신면 송군길 30-40📍1박2인 기준 181,000부터(실시간 가격비교 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀하루종일 리조트 안에만 있어도 시간 가는줄 모르는 곳이에요.객실은 리조트형과 호텔형이 있는데 테라스에 바다가 한눈에 보여 머무르는 동안 마음껏 바다를 볼 수 있어요🌊그리고 쏠비치의 시그니처 인피니트풀은 온수풀이라 사계절이용이 가능해서 더 매력 적인거 같아요.낮에도 예쁘지만 밤 리조트 야경은 외국에 온듯한 느낌이 나서 더 좋았던 숙소 같아요.✨✔출처이쁜사진 제공해주신bomvely.bom@coco_chowon@kimgayeonn님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-04-04,31,진도 쏠비치호텔 대명리조트,"['#진도쏠비치⠀-', '#숙소다녀왔습니다_진도📍전남']",1617494400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/167625430_2757669701023827_7068791646731652004_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=dS7SzJx1WU4AX_7sMPr&edm=AP_V10EBAAAA&ccb=7-4&oh=cc36271892bcc62167ce30a756635baf&oe=615C0C77&_nc_sid=4f375e
105,"🏷제주도 여유로움 가득한 깔-끔한 숙소 #오오오하우스⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주📍제주 제주시 한경면 대한로 800-12📍1박4인기준 350,000부터 (홈페이지 참고)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀깔끔한 화이트톤에 투명한 유리온실로 제주뷰를 가득 담은 스테이하우스. 사다리를 타고 올라가면 침대가 나와 아지트 같은 분위기를 느낄 수 있어요.조식도 먹을 수 있게 밀막스도 준비 되어있으니 아침 걱정nono.총 3개의 룸으로 두번째룸만 수영장이 있으니 참고하세요🏊🏻‍♀️✔출처이쁜사진 제공해주신@yunmi_____님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-04-02,34,,"['#오오오하우스⠀-', '#숙소다녀왔습니다_제주📍제주']",1617321600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/166973822_355949192438226_6620333218144636698_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=A0Chwxvo4NgAX_ziMS9&tn=Er4000O3dUodO0b8&edm=AP_V10EBAAAA&ccb=7-4&oh=f7e7b1271adc576b1b70d9ba14a177ef&oe=615AFE36&_nc_sid=4f375e
106,"🏷화이트톤 인테리어 감성숙소 #플로어탑노트⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_서울📍서울시 중구 동호로20길 44-41 📍1박4인기준 230,000부터 (홈페이지 참고)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀통창 햇살맛집 숙소로 스카이뷰를 볼 수 있는 감성 에어비앤비숙소.요리가 하고 싶어지는 주방과 빔프로젝트가 있어 영화 한편 보여 휴식을 취하며 힐링하기 좋은곳📽✔출처이쁜사진 제공해주신@won_vely_@hyomssong82님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-28,30,,"['#플로어탑노트⠀-', '#숙소다녀왔습니다_서울📍서울시']",1616889600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/165312904_917657815649977_3431956419972457654_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=vb32sPEV_RQAX96jRvn&edm=AP_V10EBAAAA&ccb=7-4&oh=46db80031bf88786f22351d8f6794dd5&oe=615B5473&_nc_sid=4f375e
107,"🏷항구뷰가 인상적인 호캉스 #라발스호텔⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_부산📍부산시 영도구 봉래나루로 82📍1박2인기준 100,000 부터 (홈페이지 참고)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀인스타 인생샷으로 유명한 부산 호텔.객실 내에서 시원한 부산항의 모습을 파노라마 뷰로 감상할 수 있어요.시드니 느낌 물씬나는 코너뷰룸은 예약 필수에요(엑스트라베드 추가해야 인생샷 가능😂) 28층에는 라발스 스카이카페&바도ㅠ갖추고 있어 분위기 있는 호캉스를 즐길 수 있는 숙소에요✔출처이쁜사진 제공해주신@mina__1008@1.7rira@m__hhhh@aegoduya@w.o.n_ss님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-26,36,,"['#라발스호텔⠀-', '#숙소다녀왔습니다_부산📍부산시']",1616716800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/165313001_3018004245098297_797461190047868624_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=92ga6ehQz0oAX-xqJg6&edm=AP_V10EBAAAA&ccb=7-4&oh=716a77e8fa22c3a4a3f93e09c51aed67&oe=615A8A62&_nc_sid=4f375e
108,"🏷리얼시골 갬성 숙소 #구름자리⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_밀양📍경남 밀양시 산외면 엄광4길 132📍평일 150,000원대 (2인기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀아무도 없는 산속 나무와 천연 흙으로 지은 조용하고 한적한 시골 숙소.이 숙소의 가장 매력 포인트는 돌판에 구워 먹을 수 있는 삽겹살이 아닌가 싶다. 숙박 이용 고객만 이용 할 수 있기 때문에 예약전 참고 하기.✔출처이쁜사진 제공해주신@h__juyun@mat._.nada@heohyokyung@mamedreo@__ji._.yeon_@joohee9747_님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-25,25,구름자리힐링공동체,"['#구름자리⠀-', '#숙소다녀왔습니다_밀양📍경남']",1616630400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/163883490_1044956126027510_3115976511628394932_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=p5TdsBSHNhgAX8igNzS&tn=Er4000O3dUodO0b8&edm=AP_V10EBAAAA&ccb=7-4&oh=bb3fe254ae504a9c3a53326d2a75b9eb&oe=615A8789&_nc_sid=4f375e
109,"🏷서울속 타임스퀘어 #파크하얏트서울⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_서울 📍서울시 강남구 테헤란로 606📍1박 2인기준 320,000 (네이버 최저가)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀서울 강남 고층빌딩 속에 마치 뉴욕 타임스퀘어를 연상시키는 숙소. 전면 통유리창으로 도심을 내려다 볼 수 있어 펜트하우스 같은 느낌을 자아내는 곳.욕실에서 야경을 바라보며 먹는 레드와인은 멀리 떠나지 않아도 힐링 호캉스를 즐길 수 있다.✔출처이쁜사진 제공해주신@aimer_min@1.nna@sweety_idea_@lim.______@sumni._.i@pearl.stagram님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-24,22,,"['#파크하얏트서울⠀-', '#숙소다녀왔습니다_서울']",1616544000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/163337690_492189921974578_3953569373561928859_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=EhC_wPhZfAoAX-25TiP&edm=AP_V10EBAAAA&ccb=7-4&oh=2e01c1923d69e443c57110e871e9bd6c&oe=615AD549&_nc_sid=4f375e
110,"🏷나만의 정원이 펼쳐지는 제주 곡채 숙소#폴개우영⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_제주 📍제주도 서귀포시 남원읍 태위로 894번길 13📍평일 320,000 금,주말 360,000 (4인기준,최대6인 추가 +2.)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀제주 남쪽에 위치한 폴개리 동네 골목길을 따라가다 보면 나타나는 빨간 지붕의 감성숙소🏡 거실과 주방이 통창이라 제주의 사계절을 그대로 느낄 수 있는 숙소. 마당 폴딩 도어를 활짝 열어놓고 바람소리와 조용히 즐기는 티타임을 가지면 시간 가는 줄 모르곳. 이런곳에서 하루 라면 제주실이 하고 싶을듯..✔출처이쁜사진 제공해주신@sunhwa_e@kwonhj___@ascenquoise@polgae.oo님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-21,54,폴개우영,"['#폴개우영⠀-', '#숙소다녀왔습니다_제주']",1616284800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/162924172_898372100705385_6846152194835205883_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=I650GN0JDSUAX_rT-V3&edm=AP_V10EBAAAA&ccb=7-4&oh=07552617298e0498efa71bc7f15901bf&oe=615BBFDA&_nc_sid=4f375e
111,"🏷삼청동 한옥 독채 숙소#정연재⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_서울 #정연재📍서울시 종로구 삼청로7길19-14📍평일 298,000 금,주말 328,000 (최대4인,1인추가 +2.)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀삼청동 메인스트릿에 위치한 한옥스테이. 한옥을 살리면서 인테리어는 불편함 없게 편하게 되어있어 조용히 앉아 차를 마시며 풍경소리와 대나무 소리를 들으면 힐링 할 수 있는숙소🌿✔출처이쁜사진 제공해주신@heehuii@_luvlani@ming._.guu님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-20,19,,"['#정연재⠀-', '#숙소다녀왔습니다_서울', '#정연재📍서울시']",1616198400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/163219668_427795431856661_3896789596621176494_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=jnLqCsjpWp8AX-w8lh8&edm=AP_V10EBAAAA&ccb=7-4&oh=c4047d4e08738bf4427d38618909d291&oe=615C13B8&_nc_sid=4f375e
112,"🏷전주 에어비얀비 베스트 숙소#선셋브리즈 ⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_전주 #선셋브리즈📍전북 전주시 완산군 전주객사 1길 46-3 3층📍평일 130,000 (에어비앤비참고)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀루프탑에 위치한 공간으로 스튜디오에 놀러온듯하누숙소에요.야외욕조는 선셋브리즈의 시그니처로 낮에는 화창한 나주경치를 밤에는 야경을 즐기실 수 있어요.감성숙소 답게 너무 예쁜 포토존이 많아 사진찍기에도 좋아요✔출처이쁜사진 제공해주신@blue_k_k@ryeonghwa@sunsetbreeze__님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-18,18,,"['#선셋브리즈', '#숙소다녀왔습니다_전주', '#선셋브리즈📍전북']",1616025600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/161261385_359287348589509_7144241605360770175_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=LgGP6V4-YUcAX89qlzb&edm=AP_V10EBAAAA&ccb=7-4&oh=c1b040bb2582338ac9fffbc1dced7f95&oe=615C13B9&_nc_sid=4f375e
113,"🏷노을로 아름답게 물드는 거제 숙소#노을마을⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_거제 #노을마을📍경남 거제시 동부면 오송6길 24-11📍1박 2인기준 330,000 (자세한 요금 안내는 홈페이지 참고)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀오션뷰 배경위에 자리잡은 프라이빗한 숙소. 단 3개의객실만 운영하여 좀더 조용하게 쉴 수 있는 곳.독립괸 마당과 정원,테라스의 스파까지 구조가 딱 쉼을위한 공간.노을지는 오션뷰를 바라보며 바베큐 파티를 즐긴 후, 다음날 조식까지 야무지게 클리어하기~ 노을 지는 타이밍에 맞춰 인생샷은 필수📸✔출처이쁜사진 제공해주신@10.11____ek@noeul.maeul@jiny_1227@lee_ccho님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-17,29,노을마을,"['#노을마을⠀-', '#숙소다녀왔습니다_거제', '#노을마을📍경남']",1615939200.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/160110989_470692567404873_2755289833405756314_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=BLUpggypPG4AX8em9w6&edm=AP_V10EBAAAA&ccb=7-4&oh=5943bf2362cee647bd91049b42b31d9c&oe=615AF2D4&_nc_sid=4f375e
114,"🏷저물어가는 노을을 바라 보며 즐기는 온수풀 #적정온도⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_남해 #적정온도📍경남 남해군 서면 남서대로 1803-18📍평일 220,000 (소소하게,비수기)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀총 4개의 룸으로 전객실 노을뷰로 바다와 산뒤로 펼쳐지는 아름다운 노을을 바라보며 사계절 뜨끈한 온수풀 즐길수 있는 힐링숙소.아침마다 사장님이 정성스럽게 만들어 주는 조식은 꼭 즐겨야 하는 코스!✔️밤에는 너무 캄캄하니 술이나 야식은 미리 사가는걸 추천:)✔출처이쁜사진 제공해주신@uzzzzzzin@_sohee.e@apr_8th__님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-15,24,적정온도,"['#적정온도⠀-', '#숙소다녀왔습니다_남해', '#적정온도📍경남']",1615766400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/160592052_1068945330295554_8257674060125916461_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=uloD2NXq-DAAX-S92Fi&edm=AP_V10EBAAAA&ccb=7-4&oh=2e0c1e9f5198585922205be2cbfed303&oe=615B4A11&_nc_sid=4f375e
115,"🏷바다위 평온한 숙소 #브라운스테이 ⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#숙소다녀왔습니다_통영 #브라운스테이📍경남 통영시 평인일주로 427📍평일 118,000 (비수기)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀따듯한 우드톤 인테리어와 커다란 통창으로 바라보는 오션뷰 숙소.바베큐를 구워먹고 노을지는 타이밍에 맞춰 욕조 물을 받아놓아 일몰을 바로 보면 지상낙원을 느낄 수 있는 숙소. 1박으로는 너무 아쉬울꺼 같은 브라운스테이✔출처이쁜사진 제공해주신@_50191@hooniminz@jinah51chony._.lee님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-13,26,,"['#브라운스테이', '#숙소다녀왔습니다_통영', '#브라운스테이📍경남']",1615593600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/159441777_2008933092582070_3745135618240247219_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=LiPHnX-62NUAX_j23oo&edm=AP_V10EBAAAA&ccb=7-4&oh=cc2c4881fa088b922d04ced0ff76025d&oe=615B1080&_nc_sid=4f375e
116,"🏷한옥감성 분위기끝판왕 #서유숙펜션 ⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#충북 #충주 #서유슉펜션📍충북 충주시 소태면 덕은로 596📍평일 220,000 (해인숙,비수기)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀한옥의 전통적인 매력을과 현대적 미가 더해진 숙소. 천여평정도의 크기로 숙소와 정원에서만으로도 힐링하다 올 수 있는곳. 주인장의 정상가득한 조식은 꿀맛✔출처이쁜사진 제공해주신@kong___min@zzizzisu_@namgee_@eeeseul_s님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-09,28,서유숙펜션,"['#서유숙펜션', '#충북', '#충주', '#서유슉펜션📍충북']",1615248000.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/158094267_1083314848847169_7431039655599147609_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=KKjpsOGa3YAAX89-Sbk&edm=AP_V10EBAAAA&ccb=7-4&oh=ca20775698bd26b073ae97d18fc7ca71&oe=615A5DBE&_nc_sid=4f375e
117,"🏷산속 프라이빗한 온수풀 풀빌라#헤리티스⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#강원도 #홍천 #헤리티스풀빌라📍강원 홍천군 북방면 장항2길14-5📍500,000~800,000원 (홈페이지 확인)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀홍천강과 산에 둘러싸여 조용하게 힐링하다 올수 있는 풀빌라🌿101호102호(라군프런트),201호(프레스티지스윗),301호302호(하이드어웨이) 앞이 탁트여 풍경을 바라볼 수 있지만 하이드어웨이는 앞이 막혀 좀더프라이빗한구조. 가격대는 있지만 캐노피침대,해먹,풀장 넘어로 보이는 뷰가 휴양지 분위 물씬. 저녁 무렵 프라이빗한 온수풀에서 석양보며 로맨틱 스위밍 즐기기🌅✔출처이쁜사진 제공해주신@dddo_ra@bealev_님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-06,27,헤리티스풀빌라,"['#헤리티스⠀-', '#강원도', '#홍천', '#헤리티스풀빌라📍강원']",1614988800.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/157858145_431941474754794_3637830598308016610_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=eTHHkeW3fBkAX_Doe77&edm=AP_V10EBAAAA&ccb=7-4&oh=e198dda0f814fe930cad9e4b9b98608a&oe=615A5A56&_nc_sid=4f375e
118,"🏷포레스트뷰 감상하며 힐링하기 좋은숙소#무무펜션⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#인천 #강화도 #무무펜션📍인천 강화군 화도면 해안남로1066번길12📍스파룸 기준 18,0000 부터~(비수기 기준)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀2인부터 최대5인까지 다양한컨셉의 9개 룸으로 준비되어있는데 자연을 배경으로 빈티지한 인테리어가 멋진 공간🌿 새소리,바람소리를 들으면 즐기는 스파는 무무펜션의 힐링 포인트✨✔출처이쁜사진 제공해주신@zzimba_bichon@han_jubu@lovely_kauai_@doyeon_lim_@rahwaflower님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-05,36,무무펜션,"['#무무펜션⠀-', '#인천', '#강화도', '#무무펜션📍인천']",1614902400.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/156654043_286540312831648_8399911751752856528_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=aCPQ76fRPsAAX908hRD&tn=Er4000O3dUodO0b8&edm=AP_V10EBAAAA&ccb=7-4&oh=320c71fdf69727225a7e261a359e2d5f&oe=615A30CC&_nc_sid=4f375e
119,"🏷노천탕이 매력적인 가덕도 펜션 #갤러리가덕⠀- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📍#부산 #갤러리가덕📍부산 강서구 사천로42번길 52-32📍평일 180,000~ 200,000 원대(비수기기준, 노천탕 +50,000)- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -⠀⠀부산 가덕도에 위치한 펜션:)오래전 부터 운영해 오래된 느낌은 나지만 그것또 한 멋스러운 숙소..복층구조로 1층은 주방 및 노천탕이 있고 2층은 침실구조로 되어있으며바베큐장이 따로 있어 노천을 즐기고 먹는 식사는 꿀맛🥩.총 5개의 객실에 2인부터 최대8인까지 들어갈 수 있어 연인,친구,가족가 여행하기에도 좋은 공간. 제일 인기많은 객실은 103호!✔출처이쁜사진 제공해주신@nangna_o@jy.e_e@haaam__ma@una.da@bssoonii님 감사합니다🙏🏻⠀✔더 많은 카페 정보는? @hi.cafe.tour",2021-03-03,24,,"['#갤러리가덕⠀-', '#부산', '#갤러리가덕📍부산']",1614729600.0,https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/155286890_738893816989943_102273393703908374_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=r7Xwc_AWS5IAX8sa6Be&edm=AP_V10EBAAAA&ccb=7-4&oh=f2995688af8134ce1bbefb545287cc33&oe=615B49DB&_nc_sid=4f375e
